timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746448583.1866815,0.828,0.814,18.713,6.619,-8.531,-29.998,0.96484,0.04282,-0.06949,-0.2496
1746448583.1880362,0.814,-0.048,16.889,7.169,-9.245,-29.982,0.96484,0.04282,-0.06949,-0.2496
1746448583.1886814,0.814,-0.048,16.889,7.806,-10.063,-29.943,0.96484,0.04282,-0.06949,-0.2496
1746448583.1900368,1.068,-0.838,14.633,8.454,-10.953,-29.921,0.96484,0.04282,-0.06949,-0.2496
1746448583.190681,1.068,-0.838,14.633,9.113,-11.904,-29.921,0.96085,0.0463,-0.1109,-0.24948
1746448583.1920364,1.063,-1.307,12.402,9.728,-12.892,-29.976,0.96085,0.0463,-0.1109,-0.24948
1746448583.1926816,1.063,-1.307,12.402,10.3,-13.914,-30.103,0.96085,0.0463,-0.1109,-0.24948
1746448583.1946812,1.25,-1.743,9.543,10.838,-14.941,-30.273,0.96085,0.0463,-0.1109,-0.24948
1746448583.2174282,1.25,-1.743,9.543,11.332,-15.974,-30.493,0.96085,0.0463,-0.1109,-0.24948
1746448583.2190764,1.36,-1.753,6.771,11.865,-16.957,-30.74,0.96085,0.0463,-0.1109,-0.24948
1746448583.2200756,1.36,-1.753,6.771,12.431,-17.897,-31.003,0.96085,0.0463,-0.1109,-0.24948
1746448583.2210786,1.542,-1.772,5.239,13.046,-18.759,-31.344,0.96085,0.0463,-0.1109,-0.24948
1746448583.2783344,1.542,-1.772,5.239,13.705,-19.556,-31.761,0.96085,0.0463,-0.1109,-0.24948
1746448583.33837,1.891,-1.867,3.725,14.315,-20.286,-32.239,0.96085,0.0463,-0.1109,-0.24948
1746448583.3393524,1.891,-1.867,3.725,14.875,-20.962,-32.778,0.96085,0.0463,-0.1109,-0.24948
1746448583.3403516,1.781,-0.939,2.662,15.414,-21.588,-33.371,0.96085,0.0463,-0.1109,-0.24948
1746448583.3413577,1.781,-0.939,2.662,15.925,-22.17,-34.025,0.96085,0.0463,-0.1109,-0.24948
1746448583.3424296,2.217,-0.139,0.824,16.403,-22.681,-34.684,0.96085,0.0463,-0.1109,-0.24948
1746448583.343424,2.217,-0.139,0.824,16.837,-23.126,-35.349,0.96085,0.0463,-0.1109,-0.24948
1746448583.3444242,2.6,0.378,0.0,17.221,-23.5,-36.013,0.96085,0.0463,-0.1109,-0.24948
1746448583.3454268,2.6,0.378,0.0,17.545,-23.796,-36.672,0.96085,0.0463,-0.1109,-0.24948
1746448583.3464346,2.897,0.048,-1.068,17.688,-23.95,-37.337,0.96085,0.0463,-0.1109,-0.24948
1746448583.3464346,2.897,0.048,-1.068,17.831,-24.126,-37.985,0.96085,0.0463,-0.1109,-0.24948
1746448583.348427,3.002,0.397,-2.193,17.847,-24.109,-38.606,0.96085,0.0463,-0.1109,-0.24948
1746448583.3985949,3.002,0.397,-2.193,17.869,-24.131,-39.166,0.96085,0.0463,-0.1109,-0.24948
1746448583.4274218,2.768,1.221,-2.351,17.726,-23.967,-39.551,0.96085,0.0463,-0.1109,-0.24948
1746448583.4284258,2.768,1.221,-2.351,17.639,-23.851,-39.803,0.96085,0.0463,-0.1109,-0.24948
1746448583.4304228,2.433,2.073,-2.054,17.336,-23.549,-39.908,0.96085,0.0463,-0.1109,-0.24948
1746448583.431424,2.433,2.073,-2.054,17.089,-23.258,-40.001,0.9201,0.06982,-0.23996,-0.30136
1746448583.4324272,1.887,2.849,-1.915,16.666,-22.786,-40.023,0.9201,0.06982,-0.23996,-0.30136
1746448583.4344218,1.887,2.849,-1.915,16.287,-22.313,-40.084,0.9201,0.06982,-0.23996,-0.30136
1746448583.4354253,1.882,2.318,-1.877,15.787,-21.671,-40.04,0.9201,0.06982,-0.23996,-0.30136
1746448583.486299,1.882,2.318,-1.877,15.326,-21.028,-40.023,0.9201,0.06982,-0.23996,-0.30136
1746448583.487299,2.337,0.441,-2.207,14.639,-20.165,-39.968,0.9201,0.06982,-0.23996,-0.30136
1746448583.4883018,2.337,0.441,-2.207,13.986,-19.325,-39.924,0.9201,0.06982,-0.23996,-0.30136
1746448583.4883018,1.906,-1.221,-1.815,13.145,-18.16,-39.941,0.9201,0.06982,-0.23996,-0.30136
1746448583.5173,1.906,-1.221,-1.815,12.316,-17.023,-39.968,0.9201,0.06982,-0.23996,-0.30136
1746448583.5528362,0.192,0.144,1.183,11.431,-15.623,-40.001,0.9201,0.06982,-0.23996,-0.30136
1746448583.553835,0.192,0.144,1.183,10.53,-14.222,-40.045,0.9201,0.06982,-0.23996,-0.30136
1746448583.553835,-1.245,0.532,6.91,9.498,-12.744,-39.913,0.9201,0.06982,-0.23996,-0.30136
1746448583.5548365,-1.245,0.532,6.91,8.355,-11.223,-39.853,0.9201,0.06982,-0.23996,-0.30136
1746448583.5548365,-1.283,-0.45,10.539,6.949,-9.668,-39.924,0.9201,0.06982,-0.23996,-0.30136
1746448583.5558307,-1.283,-0.45,10.539,5.499,-8.064,-40.122,0.9201,0.06982,-0.23996,-0.30136
1746448583.55683,-2.155,-1.02,16.64,4.142,-6.295,-40.435,0.9201,0.06982,-0.23996,-0.30136
1746448583.637463,-2.155,-1.02,16.64,2.774,-4.515,-40.814,0.9201,0.06982,-0.23996,-0.30136
1746448583.665344,-3.136,0.287,24.368,1.796,-2.769,-41.193,0.9201,0.06982,-0.23996,-0.30136
1746448583.6673431,-3.136,0.287,24.368,0.813,-1.022,-41.594,0.9201,0.06982,-0.23996,-0.30136
1746448583.6683443,-3.285,2.121,30.914,0.264,0.154,-41.858,0.9201,0.06982,-0.23996,-0.30136
1746448583.6693463,-3.285,2.121,30.914,-0.28,1.329,-42.116,0.93356,0.00223,0.00607,-0.35825
1746448583.6703436,-3.749,3.563,35.65,-0.357,2.027,-42.166,0.93356,0.00223,0.00607,-0.35825
1746448583.6723442,-3.749,3.563,35.65,-0.428,2.719,-42.204,0.93356,0.00223,0.00607,-0.35825
1746448583.673349,-5.004,3.28,37.369,-0.137,2.829,-42.122,0.93356,0.00223,0.00607,-0.35825
1746448583.6743488,-5.004,3.28,37.369,0.143,2.939,-42.034,0.93356,0.00223,0.00607,-0.35825
1746448583.6753488,-6.306,2.562,35.635,0.61,2.444,-41.841,0.93356,0.00223,0.00607,-0.35825
1746448583.6763496,-6.306,2.562,35.635,1.066,1.956,-41.655,0.93356,0.00223,0.00607,-0.35825
1746448583.6773484,-6.005,1.901,30.009,1.659,0.873,-41.347,0.93356,0.00223,0.00607,-0.35825
1746448583.7271445,-6.005,1.901,30.009,2.247,-0.198,-41.05,0.93356,0.00223,0.00607,-0.35825
1746448583.7292533,-3.505,-0.01,22.491,3.032,-1.648,-40.666,0.93356,0.00223,0.00607,-0.35825
1746448583.7301655,-3.505,-0.01,22.491,3.796,-3.087,-40.314,0.93356,0.00223,0.00607,-0.35825
1746448583.7321727,-1.097,-1.393,16.659,4.658,-4.697,-39.979,0.93356,0.00223,0.00607,-0.35825
1746448583.7573793,-1.097,-1.393,16.659,5.504,-6.301,-39.683,0.93356,0.00223,0.00607,-0.35825
1746448583.8143606,0.699,-3.864,11.612,6.284,-7.965,-39.501,0.93356,0.00223,0.00607,-0.35825
1746448583.815364,0.699,-3.864,11.612,7.048,-9.619,-39.353,0.93356,0.00223,0.00607,-0.35825
1746448583.8173597,1.719,-5.109,8.432,7.74,-11.124,-39.474,0.93356,0.00223,0.00607,-0.35825
1746448583.8173597,1.719,-5.109,8.432,8.421,-12.618,-39.622,0.93356,0.00223,0.00607,-0.35825
1746448583.8183613,1.618,-4.803,7.91,8.954,-14.008,-39.853,0.93356,0.00223,0.00607,-0.35825
1746448583.819361,1.618,-4.803,7.91,9.487,-15.386,-40.106,0.9325,0.03131,-0.14706,-0.32825
1746448583.8203602,-0.168,-4.041,7.494,9.998,-16.804,-40.611,0.9325,0.03131,-0.14706,-0.32825
1746448583.8477118,-0.168,-4.041,7.494,10.519,-18.204,-41.144,0.9325,0.03131,-0.14706,-0.32825
1746448583.8477118,0.512,-2.94,3.893,11.239,-19.523,-41.759,0.9325,0.03131,-0.14706,-0.32825
1746448583.8487062,0.512,-2.94,3.893,11.975,-20.825,-42.407,0.9325,0.03131,-0.14706,-0.32825
1746448583.8497038,0.359,-2.82,2.634,12.942,-22.017,-42.99,0.9325,0.03131,-0.14706,-0.32825
1746448583.877509,0.359,-2.82,2.634,13.925,-23.192,-43.616,0.9325,0.03131,-0.14706,-0.32825
1746448583.9345193,0.958,-2.907,-0.043,14.722,-24.186,-44.33,0.9325,0.03131,-0.14706,-0.32825
1746448583.9355197,0.958,-2.907,-0.043,15.529,-25.164,-45.071,0.9325,0.03131,-0.14706,-0.32825
1746448583.9365182,1.796,-2.059,-2.94,16.089,-25.807,-45.989,0.9325,0.03131,-0.14706,-0.32825
1746448583.9375246,1.796,-2.059,-2.94,16.655,-26.439,-46.934,0.9325,0.03131,-0.14706,-0.32825
1746448583.9375246,2.346,-0.919,-3.85,17.045,-26.735,-47.856,0.9325,0.03131,-0.14706,-0.32825
1746448583.9385178,2.346,-0.919,-3.85,17.419,-27.032,-48.796,0.9325,0.03131,-0.14706,-0.32825
1746448583.939517,2.394,-0.043,-3.898,17.589,-27.087,-49.763,0.9325,0.03131,-0.14706,-0.32825
1746448583.9672039,2.394,-0.043,-3.898,17.737,-27.153,-50.751,0.9325,0.03131,-0.14706,-0.32825
1746448583.9692025,2.6,1.164,-4.645,17.655,-27.048,-51.79,0.9325,0.03131,-0.14706,-0.32825
1746448583.970208,2.6,1.164,-4.645,17.551,-26.955,-52.888,0.9325,0.03131,-0.14706,-0.32825
1746448583.9712105,2.801,2.629,-5.387,17.227,-26.565,-53.981,0.9325,0.03131,-0.14706,-0.32825
1746448583.9978688,2.801,2.629,-5.387,17.408,-26.548,-54.119,0.9325,0.03131,-0.14706,-0.32825
1746448584.0258765,2.313,3.323,-4.63,17.573,-26.235,-54.212,0.9325,0.03131,-0.14706,-0.32825
1746448584.0268743,2.313,3.323,-4.63,17.814,-25.906,-54.415,0.9325,0.03131,-0.14706,-0.32825
1746448584.0278707,1.753,2.806,-3.606,17.897,-25.329,-54.547,0.87219,0.03424,-0.26401,-0.41028
1746448584.0288758,1.753,2.806,-3.606,18.007,-24.736,-54.723,0.87219,0.03424,-0.26401,-0.41028
1746448584.0308945,1.528,2.725,-2.82,17.842,-23.912,-54.827,0.87219,0.03424,-0.26401,-0.41028
1746448584.031892,1.528,2.725,-2.82,17.688,-23.071,-54.954,0.87219,0.03424,-0.26401,-0.41028
1746448584.0329027,0.953,1.973,-2.155,17.21,-21.984,-55.025,0.87219,0.03424,-0.26401,-0.41028
1746448584.0868132,0.953,1.973,-2.155,16.738,-20.891,-55.113,0.87219,0.03424,-0.26401,-0.41028
1746448584.0888088,0.134,0.57,-0.747,16.089,-19.578,-55.113,0.87219,0.03424,-0.26401,-0.41028
1746448584.089807,0.067,0.283,-0.373,15.447,-18.27,-55.124,0.87219,0.03424,-0.26401,-0.41028
1746448584.089807,-0.455,-0.551,1.446,14.573,-16.798,-55.113,0.87219,0.03424,-0.26401,-0.41028
1746448584.1177866,-0.455,-0.551,1.446,13.694,-15.331,-55.107,0.87219,0.03424,-0.26401,-0.41028
1746448584.1789727,-1.097,-2.054,3.754,12.623,-13.689,-55.085,0.87219,0.03424,-0.26401,-0.41028
1746448584.1809735,-1.097,-2.054,3.754,11.459,-12.068,-54.998,0.87219,0.03424,-0.26401,-0.41028
1746448584.1819758,-1.724,-1.992,6.699,10.025,-10.234,-54.866,0.88354,0.03842,-0.12912,-0.44843
1746448584.1839733,-1.724,-1.992,6.699,8.443,-8.267,-55.036,0.88354,0.03842,-0.12912,-0.44843
1746448584.1849759,-3.567,-3.309,12.991,7.213,-6.114,-55.179,0.88354,0.03842,-0.12912,-0.44843
1746448584.1859763,-3.567,-3.309,12.991,5.988,-3.95,-55.371,0.88354,0.03842,-0.12912,-0.44843
1746448584.1869793,-3.697,-3.405,19.034,4.691,-1.989,-55.783,0.88354,0.03842,-0.12912,-0.44843
1746448584.2078907,-3.697,-3.405,19.034,3.389,-0.044,-56.234,0.88354,0.03842,-0.12912,-0.44843
