timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1745851674.1102474,9.074,-0.699,0.905,0.758,-82.941,-120.103,0.37781,-0.57135,-0.33484,-0.647
1745851674.1112492,9.074,-0.699,0.905,0.835,-82.947,-120.163,0.37781,-0.57135,-0.33484,-0.647
1745851674.1112492,8.38,-1.03,0.747,0.731,-82.952,-120.07,0.37781,-0.57135,-0.33484,-0.647
1745851674.1402502,8.38,-1.03,0.747,0.61,-82.958,-119.96,0.37781,-0.57135,-0.33484,-0.647
1745851674.1412542,7.298,-1.235,0.436,0.005,-82.892,-119.29,0.37781,-0.57135,-0.33484,-0.647
1745851674.1422503,7.298,-1.235,0.436,-0.604,-82.831,-118.614,0.37781,-0.57135,-0.33484,-0.647
1745851674.143249,6.622,-2.246,0.579,-1.681,-82.694,-117.444,0.37781,-0.57135,-0.33484,-0.647
1745851674.1703742,6.622,-2.246,0.579,-2.758,-82.562,-116.274,0.37781,-0.57135,-0.33484,-0.647
1745851674.2222428,5.847,-3.256,1.149,-3.845,-82.469,-115.087,0.37781,-0.57135,-0.33484,-0.647
1745851674.2228973,5.847,-3.256,1.149,-4.971,-82.375,-113.868,0.37781,-0.57135,-0.33484,-0.647
1745851674.2228973,6.416,-2.974,1.25,-5.641,-82.518,-113.225,0.37781,-0.57135,-0.33484,-0.647
1745851674.2291336,6.416,-2.974,1.25,-6.389,-82.65,-112.511,0.37781,-0.57135,-0.33484,-0.647
1745851674.2311318,6.225,-2.011,0.838,-7.207,-82.853,-111.824,0.37781,-0.57135,-0.33484,-0.647
1745851674.2311318,6.225,-2.011,0.838,-8.086,-83.051,-111.083,0.37781,-0.57135,-0.33484,-0.647
1745851674.2321332,6.483,-2.045,0.622,-9.838,-83.216,-109.402,0.37781,-0.57135,-0.33484,-0.647
1745851674.2601938,6.483,-2.045,0.622,-11.684,-83.381,-107.622,0.37781,-0.57135,-0.33484,-0.647
1745851674.2621906,6.972,-4.056,1.312,-14.161,-83.331,-105.035,0.37781,-0.57135,-0.33484,-0.647
1745851674.2631986,6.972,-4.056,1.312,-16.644,-83.265,-102.442,0.37781,-0.57135,-0.33484,-0.647
1745851674.2642024,8.092,-5.521,2.078,-18.457,-83.282,-100.486,0.37781,-0.57135,-0.33484,-0.647
1745851674.290404,8.092,-5.521,2.078,-20.33,-83.276,-98.47,0.37781,-0.57135,-0.33484,-0.647
1745851674.3927069,8.528,-4.281,1.762,-21.429,-83.496,-97.284,0.37781,-0.57135,-0.33484,-0.647
1745851674.412674,8.528,-4.281,1.762,-22.615,-83.71,-96.01,0.39139,-0.58273,-0.32816,-0.63202
