timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746364581.8867984,-4.645,-4.515,7.767,-31.08,27.202,-3.082,0.93765,-0.25421,0.2338,0.03757
1746364581.9342053,-4.673,-4.563,7.599,-31.086,27.186,-3.076,0.93765,-0.25421,0.2338,0.03757
1746364581.9352021,-4.673,-4.563,7.599,-31.102,27.175,-3.076,0.93765,-0.25421,0.2338,0.03757
1746364581.9352021,-4.741,-4.659,7.436,-31.113,27.158,-3.082,0.93765,-0.25421,0.2338,0.03757
1746364581.9362016,-4.741,-4.659,7.436,-31.124,27.131,-3.093,0.93765,-0.25421,0.2338,0.03757
1746364581.937199,-4.568,-4.707,7.427,-31.124,27.103,-3.093,0.93765,-0.25421,0.2338,0.03757
1746364581.937199,-4.568,-4.707,7.427,-31.108,27.07,-3.093,0.93765,-0.25421,0.2338,0.03757
1746364581.9381993,-4.515,-4.41,7.853,-31.097,27.048,-3.093,0.93765,-0.25421,0.2338,0.03757
1746364581.946193,-4.515,-4.41,7.853,-31.08,27.043,-3.104,0.93765,-0.25421,0.2338,0.03757
1746364581.9472172,-4.539,-4.453,7.863,-31.091,27.021,-3.12,0.93765,-0.25421,0.2338,0.03757
1746364581.9482193,-4.539,-4.453,7.863,-31.124,26.988,-3.148,0.93765,-0.25421,0.2338,0.03757
1746364581.9482193,-4.372,-4.678,7.614,-31.157,26.944,-3.17,0.93765,-0.25421,0.2338,0.03757
1746364582.006883,-4.372,-4.678,7.614,-31.196,26.889,-3.186,0.93765,-0.25421,0.2338,0.03757
1746364582.0374637,-4.439,-4.611,7.69,-31.234,26.84,-3.214,0.93811,-0.25516,0.23111,0.03641
1746364582.038466,-4.439,-4.611,7.69,-31.278,26.807,-3.246,0.93811,-0.25516,0.23111,0.03641
1746364582.0394592,-4.305,-4.769,7.652,-31.339,26.785,-3.29,0.93811,-0.25516,0.23111,0.03641
1746364582.0404596,-4.305,-4.769,7.652,-31.404,26.763,-3.34,0.93811,-0.25516,0.23111,0.03641
